2025.11.10 14:49:01 INFO  Started: Metals version 1.6.3 in folders 'C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala' for client Visual Studio Code 1.105.1.[0m
	at java.base/java.lang.Thread.run(Thread.java:1474)
2025.11.12 14:02:53 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:53 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:53 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:53 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:53 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:53 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:54 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:54 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:54 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala[0m
2025.11.12 14:02:54 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:54 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:54 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:56 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala[0m
2025.11.12 14:02:56 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:56 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:56 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:56 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:56 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:58 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:58 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:58 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:58 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:02:58 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:00 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:00 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:00 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:00 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:00 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:00 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:00 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:01 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:01 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:01 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala[0m
2025.11.12 14:03:01 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:01 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:01 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:01 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:02 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:02 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:02 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:02 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:02 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:02 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:03 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala[0m
2025.11.12 14:03:03 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:02 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:03 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:03 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:03 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:03 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:03 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:03 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
Nov 12, 2025 2:03:04 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1174
2025.11.12 14:03:03 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:04 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:04 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:04 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:04 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:04 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:04 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:05 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala[0m
2025.11.12 14:03:05 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:06 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:06 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:06 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:06 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:06 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:06 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:06 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:06 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:07 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:07 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:07 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:07 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:08 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:07 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:08 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:07 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:08 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:07 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:07 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:08 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:07 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:09 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:09 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:09 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:08 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:09 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:09 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:08 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:09 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:09 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:10 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:10 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:10 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala[0m
2025.11.12 14:03:10 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:10 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:10 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:10 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:10 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:10 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:10 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:11 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:11 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:11 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:11 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:11 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:11 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:11 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:11 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala[0m
2025.11.12 14:03:12 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:11 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:11 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:11 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:11 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:12 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:12 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:12 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:12 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:13 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala[0m
2025.11.12 14:03:13 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:12 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:12 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:12 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:12 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:12 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:12 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:13 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:13 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:13 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:13 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:14 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
